2019/8/5 6:00:00,27.8,8,1,1007.6,8,1,2,8,1,72,8,1
2019/8/5 7:00:00,28.1,8,1,1007.9,8,1,,0,1,69,8,1
2019/8/5 8:00:00,29.6,8,1,1008.3,8,1,,0,1,66,8,1
2019/8/5 9:00:00,31.7,8,1,1007.8,8,1,2,8,1,65,8,1
2019/8/5 10:00:00,32.3,8,1,1007.4,8,1,,0,1,62,8,1
2019/8/5 11:00:00,31.5,8,1,1007.3,8,1,,0,1,69,8,1
2019/8/5 12:00:00,31.4,8,1,1006.5,8,1,3,8,1,68,8,1
2019/8/5 13:00:00,31.3,8,1,1005.9,8,1,,0,1,73,8,1
2019/8/5 14:00:00,31.9,8,1,1005.7,8,1,,0,1,71,8,1
2019/8/5 15:00:00,32.8,8,1,1005.2,8,1,3,8,1,69,8,1
2019/8/5 16:00:00,32.1,8,1,1005.1,8,1,,0,1,67,8,1
2019/8/5 17:00:00,30.5,8,1,1005.0,8,1,,0,1,80,8,1
2019/8/5 18:00:00,29.9,8,1,1004.7,8,1,3,8,1,81,8,1
2019/8/5 19:00:00,28.9,8,1,1004.9,8,1,,0,1,86,8,1
2019/8/5 20:00:00,29.5,8,1,1005.1,8,1,,0,1,82,8,1
2019/8/5 21:00:00,28.8,8,1,1004.9,8,1,4,8,1,86,8,1
2019/8/5 22:00:00,28.4,8,1,1005.0,8,1,,0,1,88,8,1
2019/8/5 23:00:00,29.0,8,1,1004.8,8,1,,0,1,83,8,1
2019/8/6 00:00:00,28.7,8,1,1004.1,8,1,,0,1,85,8,1
2019/8/6 1:00:00,28.1,8,1,1003.4,8,1,,0,1,89,8,1
2019/8/6 2:00:00,28.6,8,1,1003.3,8,1,,0,1,85,8,1
2019/8/6 3:00:00,27.8,8,1,1003.2,8,1,4,8,1,66,8,1
2019/8/6 4:00:00,28.2,8,1,1002.8,8,1,,0,1,61,8,1
2019/8/6 5:00:00,28.1,8,1,1002.6,8,1,,0,1,65,8,1
2019/8/6 6:00:00,27.7,8,1,1002.0,8,1,10,8,1,75,8,1
2019/8/6 7:00:00,26.0,8,1,1001.0,8,1,,0,1,85,8,1
2019/8/6 8:00:00,25.8,8,1,1000.4,8,1,,0,1,89,8,1
2019/8/6 9:00:00,25.3,8,1,998.2,8,1,10,8,1,89,8,1
2019/8/6 10:00:00,24.7,8,1,996.6,8,1,,0,1,93,8,1
2019/8/6 11:00:00,25.3,8,1,995.8,8,1,,0,1,91,8,1
2019/8/6 12:00:00,24.5,8,1,996.4,8,1,10,8,1,91,8,1
2019/8/6 13:00:00,24.6,8,1,996.8,8,1,,0,1,93,8,1
2019/8/6 14:00:00,25.5,8,1,997.4,8,1,,0,1,89,8,1
2019/8/6 15:00:00,27.1,8,1,997.5,8,1,4,8,1,78,8,1
2019/8/6 16:00:00,27.2,8,1,999.2,8,1,,0,1,77,8,1
2019/8/6 17:00:00,28.4,8,1,1000.0,8,1,,0,1,73,8,1
2019/8/6 18:00:00,28.2,8,1,1001.4,8,1,4,8,1,75,8,1
2019/8/6 19:00:00,28.4,8,1,1002.2,8,1,,0,1,73,8,1
2019/8/6 20:00:00,28.5,8,1,1003.7,8,1,,0,1,72,8,1
2019/8/6 21:00:00,27.6,8,1,1004.6,8,1,4,8,1,78,8,1
2019/8/6 22:00:00,26.8,8,1,1004.9,8,1,,0,1,83,8,1
2019/8/6 23:00:00,26.7,8,1,1004.9,8,1,,0,1,82,8,1
2019/8/7 00:00:00,26.6,8,1,1005.1,8,1,,0,1,82,8,1
2019/8/7 1:00:00,26.9,8,1,1005.2,8,1,,0,1,81,8,1
2019/8/7 2:00:00,26.7,8,1,1005.5,8,1,,0,1,83,8,1
2019/8/7 3:00:00,26.9,8,1,1005.7,8,1,1,8,1,83,8,1
2019/8/7 4:00:00,26.4,8,1,1005.9,8,1,,0,1,86,8,1
2019/8/7 5:00:00,26.3,8,1,1006.0,8,1,,0,1,86,8,1
2019/8/7 6:00:00,26.6,8,1,1006.0,8,1,2,8,1,85,8,1
2019/8/7 7:00:00,26.9,8,1,1006.0,8,1,,0,1,84,8,1
2019/8/7 8:00:00,28.3,8,1,1006.5,8,1,,0,1,78,8,1
2019/8/7 9:00:00,30.4,8,1,1006.4,8,1,3,8,1,71,8,1
2019/8/7 10:00:00,32.3,8,1,1006.3,8,1,,0,1,61,8,1
2019/8/7 11:00:00,33.6,8,1,1006.2,8,1,,0,1,56,8,1
2019/8/7 12:00:00,32.1,8,1,1005.9,8,1,2,8,1,70,8,1
2019/8/7 13:00:00,32.3,8,1,1005.7,8,1,,0,1,66,8,1
2019/8/7 14:00:00,32.8,8,1,1005.6,8,1,,0,1,65,8,1
2019/8/7 15:00:00,32.9,8,1,1005.3,8,1,10,8,1,65,8,1
2019/8/7 16:00:00,31.3,8,1,1006.2,8,1,,0,1,68,8,1
2019/8/7 17:00:00,26.8,8,1,1005.5,8,1,,0,1,84,8,1
2019/8/7 18:00:00,26.8,8,1,1005.4,8,1,10,8,1,86,8,1
2019/8/7 19:00:00,26.8,8,1,1005.6,8,1,,0,1,88,8,1
2019/8/7 20:00:00,27.1,8,1,1006.0,8,1,,0,1,85,8,1
2019/8/7 21:00:00,26.9,8,1,1006.3,8,1,4,8,1,86,8,1
2019/8/7 22:00:00,27.0,8,1,1006.7,8,1,,0,1,85,8,1
2019/8/7 23:00:00,27.4,8,1,1006.5,8,1,,0,1,83,8,1
2019/8/8 00:00:00,27.8,8,1,1006.4,8,1,,0,1,83,8,1
2019/8/8 1:00:00,27.6,8,1,1006.4,8,1,,0,1,81,8,1
2019/8/8 2:00:00,28.1,8,1,1006.2,8,1,,0,1,76,8,1
2019/8/8 3:00:00,27.2,8,1,1006.3,8,1,4,8,1,81,8,1
2019/8/8 4:00:00,27.4,8,1,1006.2,8,1,,0,1,79,8,1
2019/8/8 5:00:00,27.0,8,1,1006.5,8,1,,0,1,80,8,1
2019/8/8 6:00:00,27.0,8,1,1006.8,8,1,4,8,1,80,8,1
2019/8/8 7:00:00,27.5,8,1,1006.9,8,1,,0,1,78,8,1
2019/8/8 8:00:00,28.5,8,1,1007.2,8,1,,0,1,73,8,1
2019/8/8 9:00:00,29.8,8,1,1007.4,8,1,4,8,1,68,8,1
2019/8/8 10:00:00,31.2,8,1,1007.5,8,1,,0,1,62,8,1
2019/8/8 11:00:00,32.5,8,1,1007.1,8,1,,0,1,57,8,1
2019/8/8 12:00:00,32.9,8,1,1006.5,8,1,3,8,1,61,8,1
2019/8/8 13:00:00,34.4,8,1,1006.3,8,1,,0,1,57,8,1
2019/8/8 14:00:00,34.4,8,1,1006.1,8,1,,0,1,61,8,1
2019/8/8 15:00:00,34.6,8,1,1005.4,8,1,2,8,1,59,8,1
