2019/11/10 12:00:00,18.9,8,1,1014.0,8,1,3,8,1,50,8,1
2019/11/10 13:00:00,19.7,8,1,1012.8,8,1,,0,1,48,8,1
2019/11/10 14:00:00,20.1,8,1,1012.3,8,1,,0,1,51,8,1
2019/11/10 15:00:00,18.6,8,1,1011.6,8,1,4,8,1,61,8,1
2019/11/10 16:00:00,18.7,8,1,1011.3,8,1,,0,1,54,8,1
2019/11/10 17:00:00,18.0,8,1,1010.9,8,1,,0,1,59,8,1
2019/11/10 18:00:00,16.5,8,1,1010.6,8,1,4,8,1,67,8,1
2019/11/10 19:00:00,16.8,8,1,1010.0,8,1,,0,1,60,8,1
2019/11/10 20:00:00,16.9,8,1,1009.5,8,1,,0,1,55,8,1
2019/11/10 21:00:00,14.4,8,1,1009.8,8,1,2,8,1,66,8,1
2019/11/10 22:00:00,14.8,8,1,1010.1,8,1,,0,1,67,8,1
2019/11/10 23:00:00,15.7,8,1,1008.9,8,1,,0,1,61,8,1
2019/11/11 00:00:00,15.7,8,1,1007.9,8,1,,0,1,62,8,1
2019/11/11 1:00:00,16.5,8,1,1007.3,8,1,,0,1,66,8,1
2019/11/11 2:00:00,15.8,8,1,1007.6,8,1,,0,1,74,8,1
2019/11/11 3:00:00,16.0,8,1,1007.2,8,1,10,8,1,80,8,1
2019/11/11 4:00:00,15.9,8,1,1007.4,8,1,,0,1,83,8,1
2019/11/11 5:00:00,15.3,8,1,1007.6,8,1,,0,1,91,8,1
2019/11/11 6:00:00,15.8,8,1,1007.9,8,1,10,8,1,85,8,1
2019/11/11 7:00:00,16.8,8,1,1008.4,8,1,,0,1,73,8,1
2019/11/11 8:00:00,17.1,8,1,1008.9,8,1,,0,1,67,8,1
2019/11/11 9:00:00,17.1,8,1,1009.3,8,1,10,8,1,65,8,1
2019/11/11 10:00:00,17.3,8,1,1009.5,8,1,,0,1,68,8,1
2019/11/11 11:00:00,18.9,8,1,1009.6,8,1,,0,1,52,8,1
2019/11/11 12:00:00,19.3,8,1,1009.2,8,1,2,8,1,56,8,1
2019/11/11 13:00:00,20.7,8,1,1009.0,8,1,,0,1,50,8,1
2019/11/11 14:00:00,20.3,8,1,1009.5,8,1,,0,1,44,8,1
2019/11/11 15:00:00,19.9,8,1,1009.9,8,1,2,8,1,47,8,1
2019/11/11 16:00:00,18.9,8,1,1010.7,8,1,,0,1,54,8,1
2019/11/11 17:00:00,18.3,8,1,1011.1,8,1,,0,1,55,8,1
2019/11/11 18:00:00,18.1,8,1,1011.4,8,1,2,8,1,54,8,1
2019/11/11 19:00:00,17.4,8,1,1012.2,8,1,,0,1,60,8,1
2019/11/11 20:00:00,17.5,8,1,1012.6,8,1,,0,1,61,8,1
2019/11/11 21:00:00,16.9,8,1,1013.3,8,1,2,8,1,64,8,1
2019/11/11 22:00:00,16.7,8,1,1013.8,8,1,,0,1,63,8,1
2019/11/11 23:00:00,16.0,8,1,1014.1,8,1,,0,1,67,8,1
2019/11/12 00:00:00,14.2,8,1,1014.7,8,1,,0,1,77,8,1
2019/11/12 1:00:00,14.1,8,1,1014.3,8,1,,0,1,78,8,1
2019/11/12 2:00:00,14.4,8,1,1014.9,8,1,,0,1,74,8,1
2019/11/12 3:00:00,14.1,8,1,1015.3,8,1,2,8,1,76,8,1
2019/11/12 4:00:00,13.4,8,1,1015.4,8,1,,0,1,79,8,1
2019/11/12 5:00:00,13.0,8,1,1015.4,8,1,,0,1,80,8,1
2019/11/12 6:00:00,13.3,8,1,1016.1,8,1,2,8,1,78,8,1
2019/11/12 7:00:00,12.7,8,1,1016.5,8,1,,0,1,82,8,1
2019/11/12 8:00:00,13.8,8,1,1017.2,8,1,,0,1,77,8,1
2019/11/12 9:00:00,15.9,8,1,1018.2,8,1,2,8,1,67,8,1
2019/11/12 10:00:00,17.5,8,1,1018.8,8,1,,0,1,64,8,1
2019/11/12 11:00:00,18.9,8,1,1018.3,8,1,,0,1,61,8,1
2019/11/12 12:00:00,19.6,8,1,1017.5,8,1,2,8,1,58,8,1
2019/11/12 13:00:00,20.5,8,1,1017.2,8,1,,0,1,57,8,1
2019/11/12 14:00:00,19.9,8,1,1016.4,8,1,,0,1,58,8,1
2019/11/12 15:00:00,19.8,8,1,1017.0,8,1,1,8,1,61,8,1
2019/11/12 16:00:00,18.6,8,1,1017.0,8,1,,0,1,64,8,1
2019/11/12 17:00:00,18.4,8,1,1017.6,8,1,,0,1,66,8,1
2019/11/12 18:00:00,17.9,8,1,1018.6,8,1,4,8,1,67,8,1
2019/11/12 19:00:00,17.4,8,1,1018.9,8,1,,0,1,70,8,1
2019/11/12 20:00:00,17.4,8,1,1018.6,8,1,,0,1,69,8,1
2019/11/12 21:00:00,16.8,8,1,1018.7,8,1,4,8,1,72,8,1
2019/11/12 22:00:00,15.4,8,1,1019.2,8,1,,0,1,80,8,1
2019/11/12 23:00:00,15.1,8,1,1019.1,8,1,,0,1,81,8,1
2019/11/13 00:00:00,14.1,8,1,1018.6,8,1,,0,1,86,8,1
2019/11/13 1:00:00,14.6,8,1,1019.0,8,1,,0,1,81,8,1
2019/11/13 2:00:00,14.5,8,1,1019.0,8,1,,0,1,81,8,1
2019/11/13 3:00:00,14.1,8,1,1018.8,8,1,2,8,1,82,8,1
2019/11/13 4:00:00,12.9,8,1,1018.6,8,1,,0,1,87,8,1
2019/11/13 5:00:00,13.4,8,1,1018.6,8,1,,0,1,84,8,1
2019/11/13 6:00:00,12.4,8,1,1018.6,8,1,1,8,1,87,8,1
2019/11/13 7:00:00,12.8,8,1,1018.3,8,1,,0,1,85,8,1
2019/11/13 8:00:00,13.9,8,1,1018.2,8,1,,0,1,79,8,1
2019/11/13 9:00:00,16.2,8,1,1018.4,8,1,1,8,1,72,8,1
2019/11/13 10:00:00,18.1,8,1,1018.5,8,1,,0,1,64,8,1
2019/11/13 11:00:00,18.6,8,1,1017.6,8,1,,0,1,61,8,1
2019/11/13 12:00:00,19.6,8,1,1016.6,8,1,4,8,1,58,8,1
2019/11/13 13:00:00,20.3,8,1,1015.6,8,1,,0,1,57,8,1
2019/11/13 14:00:00,20.6,8,1,1014.9,8,1,,0,1,58,8,1
2019/11/13 15:00:00,20.5,8,1,1014.7,8,1,4,8,1,59,8,1
2019/11/13 16:00:00,20.0,8,1,1014.6,8,1,,0,1,61,8,1
2019/11/13 17:00:00,20.1,8,1,1014.7,8,1,,0,1,58,8,1
2019/11/13 18:00:00,19.5,8,1,1014.1,8,1,10,8,1,65,8,1
2019/11/13 19:00:00,17.5,8,1,1014.5,8,1,,0,1,80,8,1
2019/11/13 20:00:00,17.7,8,1,1014.2,8,1,,0,1,74,8,1
2019/11/13 21:00:00,17.9,8,1,1014.9,8,1,4,8,1,72,8,1
2019/11/13 22:00:00,17.9,8,1,1014.9,8,1,,0,1,76,8,1
2019/11/13 23:00:00,18.1,8,1,1014.6,8,1,,0,1,77,8,1
2019/11/14 00:00:00,16.8,8,1,1014.9,8,1,,0,1,86,8,1
2019/11/14 1:00:00,17.1,8,1,1014.7,8,1,,0,1,76,8,1
2019/11/14 2:00:00,15.7,8,1,1015.2,8,1,,0,1,86,8,1
2019/11/14 3:00:00,16.8,8,1,1015.6,8,1,4,8,1,65,8,1
2019/11/14 4:00:00,16.6,8,1,1015.9,8,1,,0,1,62,8,1
2019/11/14 5:00:00,15.5,8,1,1016.8,8,1,,0,1,55,8,1
2019/11/14 6:00:00,15.0,8,1,1017.1,8,1,2,8,1,54,8,1
2019/11/14 7:00:00,14.8,8,1,1018.0,8,1,,0,1,51,8,1
2019/11/14 8:00:00,14.8,8,1,1018.9,8,1,,0,1,53,8,1
2019/11/14 9:00:00,15.4,8,1,1019.7,8,1,2,8,1,53,8,1
2019/11/14 10:00:00,15.0,8,1,1020.0,8,1,,0,1,51,8,1
2019/11/14 11:00:00,14.9,8,1,1020.2,8,1,,0,1,50,8,1
2019/11/14 12:00:00,14.2,8,1,1019.9,8,1,2,8,1,45,8,1
2019/11/14 13:00:00,14.0,8,1,1019.4,8,1,,0,1,47,8,1
2019/11/14 14:00:00,14.1,8,1,1019.6,8,1,,0,1,47,8,1
2019/11/14 15:00:00,12.8,8,1,1019.9,8,1,2,8,1,51,8,1
2019/11/14 16:00:00,12.5,8,1,1020.1,8,1,,0,1,51,8,1
2019/11/14 17:00:00,11.7,8,1,1020.2,8,1,,0,1,51,8,1
2019/11/14 18:00:00,11.5,8,1,1020.3,8,1,2,8,1,50,8,1
2019/11/14 19:00:00,10.6,8,1,1020.3,8,1,,0,1,54,8,1
2019/11/14 20:00:00,10.4,8,1,1020.5,8,1,,0,1,56,8,1
2019/11/14 21:00:00,10.1,8,1,1020.6,8,1,2,8,1,60,8,1
2019/11/14 22:00:00,9.7,8,1,1020.9,8,1,,0,1,62,8,1
2019/11/14 23:00:00,9.1,8,1,1020.6,8,1,,0,1,66,8,1
2019/11/15 00:00:00,8.9,8,1,1020.3,8,1,,0,1,66,8,1
2019/11/15 1:00:00,8.7,8,1,1020.1,8,1,,0,1,65,8,1
2019/11/15 2:00:00,8.1,8,1,1020.2,8,1,,0,1,72,8,1
2019/11/15 3:00:00,7.3,8,1,1020.0,8,1,1,8,1,72,8,1
